Date,open,high,low,close,vwap,quarterly P/E diluted,quarterly P/E basic,TTM P/E,TTM eps,TTM earnings
2024-09-12,41.79,42.3,40.78,41.36,41.5918,0,0,,,
2024-09-13,41.84,43.54,41.4695,43.45,43.0485,0,0,,,
2024-09-16,43.39,44.325,42.8,43.86,43.817,0,0,,,
2024-09-17,44.75,46.79,44.4,46.33,45.8201,0,0,,,
2024-09-18,46.6,48.31,46.06,46.44,47.2636,0,0,,,
2024-09-19,48.33,48.42,46.8,47.13,47.6454,0,0,,,
2024-09-20,47.05,50.69,47.0,50.51,49.5145,0,0,,,
2024-09-23,50.62,51.3,49.5,50.7,50.7224,0,0,,,
2024-09-24,51.27,51.572,50.05,51.17,50.9002,0,0,,,
2024-09-25,50.9,52.55,50.79,52.1,51.6653,0,0,,,
2024-09-26,53.88,55.08,52.1,54.75,54.0565,0,0,,,
2024-09-27,55.0,55.5,52.23,53.52,53.6848,0,0,,,
2024-09-30,52.6,53.92,51.87,52.39,52.7858,0,0,,,
2024-10-01,52.71,53.0,50.42,50.68,51.3557,0,0,,,
2024-10-02,50.08,51.71,49.084,50.54,50.4739,0,0,,,
2024-10-03,50.2,50.78,48.74,48.76,49.4924,0,0,,,
2024-10-04,50.0,52.42,49.41,52.34,51.5117,0,0,,,
2024-10-07,52.47,53.22,51.14,52.55,52.2086,0,0,,,
2024-10-08,51.82,53.69,51.55,52.96,52.8433,0,0,,,
2024-10-09,61.16,63.15,59.45,61.22,61.5365,0,0,,,
2024-10-10,60.98,66.175,60.12,66.11,64.0935,0,0,,,
2024-10-11,65.34,70.74,65.31,66.69,68.4763,0,0,,,
2024-10-14,66.77,68.676,64.79,64.96,65.8583,0,0,,,
2024-10-15,64.46,64.5,60.475,62.47,62.5857,0,0,,,
2024-10-16,64.31,66.11,62.01,65.59,64.7975,0,0,,,
2024-10-17,67.96,69.4823,65.625,65.99,67.4736,0,0,,,
2024-10-18,66.75,68.7399,66.17,66.87,67.3546,0,0,,,
2024-10-21,66.96,67.5,65.64,67.18,66.8657,0,0,,,
2024-10-22,67.12,68.75,65.5,68.29,67.6395,0,0,,,
2024-10-23,68.1,70.0863,65.1,67.8,67.3148,0,0,,,
2024-10-24,68.46,70.7,68.29,70.3,69.8511,0,0,,,
