Date,open,high,low,close,vwap,quarterly P/E diluted,quarterly P/E basic,TTM P/E,TTM eps,TTM earnings
2025-02-04,4.48,4.71,4.22,4.44,4.4224,0.0,0.0,,,
2025-02-05,4.5,5.45,4.35,5.01,4.7422,0.0,0.0,,,
2025-02-06,4.91,5.95,4.6015,4.7,5.121,0.0,0.0,,,
2025-02-07,4.86,4.86,4.2,4.41,4.5004,0.0,0.0,,,
2025-02-10,4.39,4.4172,4.05,4.22,4.4425,0.0,0.0,,,
2025-02-11,4.33,5.16,3.96,4.27,4.5808,0.0,0.0,,,
2025-02-12,4.13,4.54,4.02,4.02,4.2931,0.0,0.0,,,
2025-02-13,3.95,4.2979,3.95,4.14,4.1269,0.0,0.0,,,
2025-02-14,3.87,4.17,3.83,4.0,3.9971,0.0,0.0,,,
2025-02-18,3.92,4.28,3.7752,4.1,4.1158,0.0,0.0,,,
2025-02-19,4.1,5.2,3.8601,4.01,4.3618,0.0,0.0,,,
2025-02-20,4.02,4.69,4.02,4.59,4.311,0.0,0.0,,,
2025-02-21,4.59,4.64,4.27,4.53,4.449,0.0,0.0,,,
2025-02-24,4.44,5.57,4.285,5.26,4.9526,0.0,0.0,,,
2025-02-25,5.11,6.1,5.1,5.82,5.7718,0.0,0.0,,,
2025-02-26,5.7,6.04,5.23,5.53,5.7535,0.0,0.0,,,
2025-02-27,5.4,5.67,5.3001,5.46,5.4626,0.0,0.0,,,
2025-02-28,5.37,5.47,5.0701,5.15,5.241,0.0,0.0,,,
2025-03-03,5.0,5.2,4.8231,4.93,5.0215,0.0,0.0,,,
2025-03-04,4.83,5.0,4.79,4.99,4.9163,0.0,0.0,,,
2025-03-05,4.89,5.15,4.79,4.96,4.9067,0.0,0.0,,,
2025-03-06,4.86,4.8662,4.73,4.73,4.7939,0.0,0.0,,,
2025-03-07,4.64,5.27,4.56,4.71,4.814,0.0,0.0,,,
2025-03-10,4.6616,5.07,4.52,4.52,4.7106,0.0,0.0,,,
2025-03-11,4.5,4.535,4.33,4.53,4.4367,0.0,0.0,,,
2025-03-12,4.711,4.7499,4.37,4.58,4.628,0.0,0.0,,,
2025-03-13,4.61,4.65,4.47,4.64,4.5686,0.0,0.0,,,
2025-03-14,4.52,5.2,4.52,4.71,4.8956,0.0,0.0,,,
2025-03-17,4.79,4.98,4.71,4.84,4.8498,0.0,0.0,,,
2025-03-18,4.75,5.22,4.75,5.0,5.0197,0.0,0.0,,,
2025-03-19,4.94,5.02,4.74,4.99,4.8934,0.0,0.0,,,
2025-03-20,4.85,4.99,4.5733,4.76,4.7886,0.0,0.0,,,
2025-03-21,5.05,5.05,4.5706,4.77,4.8087,0.0,0.0,,,
2025-03-24,5.04,5.16,4.5,4.68,4.7818,0.0,0.0,,,
2025-03-25,4.68,4.8,4.29,4.34,4.5489,0.0,0.0,,,
2025-03-26,4.29,4.6,4.04,4.05,4.3679,0.0,0.0,,,
2025-03-27,4.31,4.92,4.18,4.27,4.6136,0.0,0.0,,,
2025-03-28,4.3,4.69,4.26,4.36,4.4494,0.0,0.0,,,
2025-03-31,4.59,5.57,4.42,4.79,5.0537,0.0,0.0,,,
2025-04-01,4.61,4.92,4.61,4.61,4.7425,0.0,0.0,,,
2025-04-02,4.61,5.05,4.25,4.93,4.7044,0.0,0.0,,,
2025-04-03,4.78,5.03,4.66,4.98,4.8553,0.0,0.0,,,
2025-04-04,5.18,5.2,4.7,4.7801,5.0623,0.0,0.0,,,
2025-04-07,4.525,4.98,4.5,4.94,4.7566,0.0,0.0,,,
2025-04-08,4.67,4.88,4.4,4.5,4.6619,0.0,0.0,,,
2025-04-09,4.6741,5.13,4.55,5.13,4.9438,0.0,0.0,,,
2025-04-10,4.69,4.7,4.3,4.3,4.4951,0.0,0.0,,,
2025-04-11,4.25,4.9099,4.25,4.9,4.6391,0.0,0.0,,,
2025-04-14,4.89,4.99,4.51,4.58,4.7664,0.0,0.0,,,
2025-04-15,4.715,4.72,4.5,4.61,4.6517,0.0,0.0,,,
2025-04-16,4.79,4.79,4.3501,4.3501,4.5971,0.0,0.0,,,
2025-04-17,4.49,5.1,4.35,5.1,4.6608,0.0,0.0,,,
2025-04-21,5.15,5.3,4.735,4.9542,5.0399,0.0,0.0,,,
2025-04-22,4.98,5.25,4.6075,5.25,4.8112,0.0,0.0,,,
2025-04-23,4.87,5.6499,4.8518,5.155,5.3298,0.0,0.0,,,
2025-04-24,5.4548,5.4548,5.2,5.2,5.322,0.0,0.0,,,
2025-04-25,6.0,6.0,5.47,5.9,5.7169,0.0,0.0,,,
2025-04-28,5.93,6.36,5.5501,5.6,6.0334,0.0,0.0,,,
2025-04-29,6.76,6.76,5.6124,5.6419,5.9752,0.0,0.0,,,
2025-04-30,5.64,5.88,5.2086,5.395,5.5478,0.0,0.0,,,
2025-05-01,5.3182,6.3,5.0,5.5205,5.5461,0.0,0.0,,,
2025-05-02,5.78,6.0,5.6,5.6,5.825,0.0,0.0,,,
2025-05-05,5.98,6.1699,5.18,5.18,5.669,0.0,0.0,,,
2025-05-06,5.6865,6.48,5.56,5.85,5.9572,0.0,0.0,,,
2025-05-07,5.83,6.0,5.7,5.7,5.8396,0.0,0.0,,,
2025-05-08,5.9,6.0,5.4001,5.763,5.6854,0.0,0.0,,,
2025-05-09,5.9563,5.9563,5.47,5.7259,5.6829,0.0,0.0,,,
2025-05-12,5.7,5.775,5.56,5.775,5.6689,0.0,0.0,,,
2025-05-13,5.81,6.3499,5.75,5.75,6.1244,0.0,0.0,,,
2025-05-14,5.633,5.9,5.19,5.8218,5.6051,0.0,0.0,,,
2025-05-15,5.82,6.25,5.7995,6.0,6.0268,0.0,0.0,,,
