Date,open,high,low,close,vwap,quarterly P/E diluted,quarterly P/E basic,TTM P/E,TTM eps,TTM earnings
2025-04-17,5.71,5.71,5.3,5.35,5.4693,0.0,0.0,,,
2025-04-21,5.75,5.75,5.2,5.27,5.4496,0.0,0.0,,,
2025-04-22,5.6,5.8,5.12,5.31,5.3755,0.0,0.0,,,
2025-04-23,5.5004,5.71,5.22,5.22,5.5028,0.0,0.0,,,
2025-04-24,5.601,5.61,5.2,5.35,5.4136,0.0,0.0,,,
2025-04-25,5.45,6.0,5.45,5.55,5.7881,0.0,0.0,,,
2025-04-28,5.64,5.75,5.14,5.43,5.4233,0.0,0.0,,,
2025-04-29,5.47,5.82,5.25,5.82,5.5744,0.0,0.0,,,
2025-04-30,5.83,6.0,5.0101,6.0,5.6995,0.0,0.0,,,
2025-05-01,5.9,5.9,5.25,5.415,5.5057,0.0,0.0,,,
2025-05-02,5.85,5.87,5.403,5.44,5.5752,0.0,0.0,,,
2025-05-05,5.45,5.45,5.15,5.28,5.318,0.0,0.0,,,
2025-05-06,5.4,5.4,5.3501,5.3501,5.4081,0.0,0.0,,,
2025-05-07,5.35,5.35,5.35,5.35,5.3611,0.0,0.0,,,
2025-05-08,5.35,5.425,5.3,5.313,5.3416,0.0,0.0,,,
2025-05-09,5.5492,5.5492,5.5492,5.5492,5.4736,0.0,0.0,,,
2025-05-12,5.35,5.485,5.35,5.35,5.4347,0.0,0.0,,,
2025-05-13,5.6,5.6,5.3642,5.3642,5.5541,0.0,0.0,,,
2025-05-14,5.41,5.6,5.35,5.6,5.3812,0.0,0.0,,,
2025-05-15,5.5437,5.5437,5.15,5.15,5.3584,0.0,0.0,,,
2025-05-16,5.45,5.45,5.34,5.43,5.4079,0.0,0.0,,,
2025-05-19,5.24,5.31,5.24,5.31,5.2644,0.0,0.0,,,
2025-05-20,5.39,5.4,5.15,5.15,5.2989,0.0,0.0,,,
2025-05-21,5.275,5.275,5.275,5.275,5.2734,0.0,0.0,,,
2025-05-22,5.3547,5.3547,5.15,5.15,5.3454,0.0,0.0,,,
2025-05-23,5.23,5.3476,5.23,5.3476,5.3007,0.0,0.0,,,
2025-05-27,5.35,5.35,5.34,5.34,5.3439,0.0,0.0,,,
2025-05-28,5.34,5.35,5.33,5.35,5.348,0.0,0.0,,,
2025-05-29,5.35,5.35,5.1679,5.18,5.2627,0.0,0.0,,,
2025-05-30,5.295,5.4,5.29,5.4,5.3686,0.0,0.0,,,
2025-06-02,5.4,5.4,4.97,5.0,5.0615,0.0,0.0,,,
2025-06-03,5.15,5.21,4.85,4.9249,5.0073,0.0,0.0,,,
2025-06-04,4.87,5.18,4.87,4.91,5.0237,0.0,0.0,,,
2025-06-05,4.84,5.2,4.84,5.2,5.0023,0.0,0.0,,,
2025-06-06,4.98,5.27,4.94,5.2,5.0306,0.0,0.0,,,
2025-06-09,4.9,5.256212,4.83,5.256212,5.0557,0.0,0.0,,,
2025-06-10,5.03,5.3399,5.03,5.3399,5.1502,0.0,0.0,,,
2025-06-11,5.16,5.25,5.11,5.25,5.1875,0.0,0.0,,,
2025-06-12,5.06,5.06,5.0324,5.0324,5.0681,0.0,0.0,,,
2025-06-13,4.8709,5.135,4.851,5.135,4.9392,0.0,0.0,,,
2025-06-16,5.14,5.3,5.04,5.3,5.1618,0.0,0.0,,,
2025-06-17,5.41,5.52,5.04,5.04,5.35,0.0,0.0,,,
2025-06-18,5.05,5.13,5.04,5.04,5.0187,0.0,0.0,,,
2025-06-20,4.91,4.91,4.88,4.91,4.9006,0.0,0.0,,,
2025-06-23,4.34,5.2,4.0,4.82,4.7475,0.0,0.0,,,
2025-06-24,4.75,5.01,4.7,5.01,4.8799,0.0,0.0,,,
2025-06-25,4.775,5.0,4.75,4.77,4.8703,0.0,0.0,,,
2025-06-26,4.92,4.97,4.76,4.97,4.9271,0.0,0.0,,,
2025-06-27,4.97,7.01,4.7869,7.01,6.4136,0.0,0.0,,,
2025-06-30,6.45,6.45,4.96,5.1,5.28,0.0,0.0,,,
2025-07-01,5.2377,5.2377,4.91,4.95,4.9692,0.0,0.0,,,
2025-07-02,4.85,5.2468,4.71,4.92,4.9728,0.0,0.0,,,
2025-07-03,4.95,5.2393,4.85,4.85,5.0,0.0,0.0,,,
2025-07-07,5.0,5.075,4.7,4.7,4.8789,0.0,0.0,,,
2025-07-08,4.77,5.15,4.77,4.78,4.9274,0.0,0.0,,,
2025-07-09,4.995,4.995,4.86,4.871,4.9394,0.0,0.0,,,
2025-07-10,4.93,5.03,4.77,4.77,4.8667,0.0,0.0,,,
2025-07-11,4.88,4.88,4.801,4.801,4.813,0.0,0.0,,,
2025-07-14,4.87,4.92,4.7106,4.74,4.831,0.0,0.0,,,
2025-07-15,4.99,4.99,4.775,4.83,4.8858,0.0,0.0,,,
2025-07-16,4.96,4.96,4.72,4.72,4.857,0.0,0.0,,,
2025-07-17,4.88,4.9478,4.73,4.73,4.8308,0.0,0.0,,,
